% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=159833, Mon Mar  3 22:16:36 2025, <python>{}</python>
1 19 9.7103733845311 0 0 9.710187795804604 9.713905968513554 9.710022852179513 9.711252998284152 9.710606673091212 9.709364300887326 9.709881545547576 9.711396174946701 9.70995659509786 9.709506855798843 9.71027495676484 9.71065055534928 9.709015621637835 9.70783919899816 9.709624937583525 9.709843893560445 9.709364717430748 9.70921987454953 9.710929906888955 9.710523090362859 9.710147665184913 9.710478686827308 9.710045560433372 9.709464221719802 9.70928598831568 9.710270965524638 9.710173593110927 9.70962434624704 9.710322218828926 9.71164847385785 9.711022941177664 9.709582345412285 9.710488455797366 9.709222862693622 9.7053972973004 9.709212489689953 9.710071955352305 9.710172680543254 9.710216364643312 9.70934694464151 9.710397999430649 9.713328669859438 9.710523561692721 9.711713010980874 9.709971507281864 9.70923129984201 9.70991304169098 9.711457184890724 9.708873800817187 9.710672334699744 9.710430452642404 9.709061541145704 9.708946762626212 9.710374137018569 9.709758169753943 9.71011761733186 9.710683495989834 9.709374551242183 9.709165675355285 9.710797015083543 9.710795496689478 9.709996429606196 9.709337635455606 9.71052513012658 9.711684472471587 9.707563664164262 9.709816603379114 9.710718472696307 9.711416341718731 9.709129867463362 9.7110266199169 9.710673004747362 9.708463549101086 9.710616174172104 9.710339534303559 9.710569434274648 9.710627824590693 9.710482080136089 9.70962693477138 9.711724111407149 9.707258792034809 9.710317331618015 9.709361078775903 9.708869907381933 9.709617216182865 9.710795565990637 9.711549242638345 9.710197584358895 9.710469309152689 9.710539605755939 9.710578638624279 9.707027801286587 9.708927524483938 9.711268764498493 9.710559486439118 9.710786514939093 9.70953978615062 9.711238325260847 9.709246621820185 9.710469386755562 9.711351680243643 9.714313937577048 9.711222354901722 9.709756584737613 9.71016539591233 9.709785450451157 9.710408590754676 9.710458939128904 9.709106982060762 9.711393252579246 9.7101121516342 9.710952935937707 9.709628902670643 9.711018689016422 9.710064764255764 9.71078074726094 9.70967239574135 9.711032476981979 9.710922362243117 9.709347496297518 9.709934705579855 9.710972372842885 9.710025087349452 9.708403288878927 9.711486692281166 9.70962586037461 9.709942701569513 9.711834442503976 9.711114380793006 9.710131087607717 9.709369247337536 9.71000364621999 9.709571853589704 9.710239649638943 9.71019583877017 9.709813546209855 9.712896753253426 9.71008146517483 9.711163732771828 9.709139676420733 9.71126116322803 9.709944407353523 9.71013977197324 9.711229787654574 9.71014907798547 9.710108601322696 9.70934982552609 9.709155290353369 9.71002057432968 9.709201218094819 9.710539943849028 9.710516345367916 9.712436630220518 9.710996484052385 9.71149331075332 9.711432274160467 9.710649098273608 9.709167019028731 9.710382479491283 9.710814707071453 9.710865874141886 9.711865226148147 9.711420685850616 9.710441498799568 9.70971222536078 9.71101925949144 9.709626642949454 9.710985789870822 9.710825569202465 9.70989053848409 9.709629287493149 9.710908653376904 9.712440518034647 9.71023907869001 9.709560824687964 9.71083746711669 9.712524866866934 9.710295892027684
2 38 9.479207206898346 0 0 9.478973660656674 9.480642040410798 9.477386765421066 9.480118792118612 9.480355722409154 9.47642924081972 9.479217130579606 9.481129160430573 9.477196559053176 9.477045559678448 9.47976716406781 9.478445010912942 9.478483171164823 9.477497135460299 9.477922114395604 9.477853440251428 9.478220505909555 9.478433593659311 9.480072015869146 9.477447776519712 9.479948114444651 9.479005731582083 9.476103356325932 9.474984954130681 9.477791489215464 9.478817175996271 9.477708552444604 9.478574900325782 9.479040771256608 9.480743307214425 9.479027590529093 9.47810538618621 9.478088147634512 9.476537483512896 9.473722773975812 9.475100507643225 9.480280293184226 9.479110807658131 9.478828168701892 9.47936558719795 9.47896110053244 9.483605471955247 9.476906705345183 9.4791963229688 9.477539796881189 9.478147599433445 9.479105510924729 9.480639293141087 9.476251170910691 9.47887985300958 9.479003687974865 9.47903787777976 9.478839244446222 9.478633108630854 9.479200147184843 9.478574522284426 9.478429877498467 9.479172563600088 9.476890084694515 9.478514526302197 9.479346367013862 9.478241329343058 9.477104585243719 9.478506421113078 9.479850848796081 9.476158089758357 9.479610672968839 9.478775258382178 9.479191348412199 9.477689724550995 9.478783334182097 9.47939646274228 9.477566726339235 9.4789908295756 9.478840307744116 9.478553584154051 9.479315940442115 9.478090006242393 9.477984818784687 9.480186920349533 9.476562267336195 9.479333262450997 9.478095121119894 9.477422905477637 9.478580031317732 9.478983631982997 9.479550647587617 9.47975621273207 9.479756002262956 9.478855122142607 9.47902821775429 9.475886324186254 9.477214238413813 9.480846268455153 9.480002848675667 9.478583932123751 9.478420016970649 9.480319284585418 9.476795057039785 9.477695962408497 9.48023427547804 9.481772606533132 9.482131470892183 9.478559078910585 9.478788227733496 9.478161092049334 9.479755511601534 9.47945050614848 9.477341085375247 9.480006153722655 9.479079493962386 9.477930583745312 9.479248918003861 9.48007499134595 9.479583743772576 9.478522895971926 9.477301054568423 9.479316899114984 9.47992114424556 9.478932193895723 9.478119106780317 9.480736307386483 9.478009670030847 9.475603146943318 9.478280586179958 9.47898879833658 9.47841130544269 9.48052410759282 9.480123134122938 9.478464716261277 9.47693529777875 9.477978170655616 9.478535127394062 9.478694622195356 9.479774660283098 9.478770331583783 9.480373063907848 9.476453127953306 9.479184388190156 9.47964863658963 9.478856584394368 9.4790986035189 9.478343746650639 9.478320613675418 9.479005129813796 9.479529304579764 9.476553955650434 9.476423285551604 9.477776160668181 9.477475814705834 9.47905276274507 9.480667506810034 9.481474757852567 9.481403095454422 9.480177135639371 9.4802085997435 9.478006604639116 9.478870747016586 9.479613292828938 9.477045628883664 9.479958714947522 9.48094206906192 9.480190384363704 9.480344465842796 9.477304421767068 9.478452537326103 9.477356889425408 9.480998456174184 9.479225916073275 9.477821394672427 9.478186233722894 9.479823501164246 9.480584510061064 9.47936453739975 9.479059071105745 9.477632014015985 9.478292159296602 9.479398754649791
3 57 9.276886675570529 0 0 9.27689396403978 9.278416053796784 9.27338713326157 9.277060047848149 9.2765028719322 9.272954405899904 9.276741341350874 9.278253294643047 9.27454202769792 9.273878923883464 9.276373691326864 9.274253912842171 9.277137907220963 9.275146894564026 9.277042320366196 9.275956736801911 9.274831991652933 9.275385022221403 9.277055668426028 9.274441732536381 9.276171875755422 9.276089559891613 9.274276950089646 9.273439445380136 9.276508488710578 9.274296253714498 9.274690965051137 9.275506570397923 9.276506656600624 9.278566061174162 9.278183445727366 9.276268917119875 9.273458467746964 9.274297792698261 9.272063423867332 9.272645373802675 9.280452813348925 9.27608341504558 9.275648293802261 9.277059859414996 9.275323938651912 9.281503624201473 9.273407564455571 9.275866820254125 9.27511690682075 9.275683799796079 9.276953323068284 9.277157757855552 9.274505562272777 9.275437032756349 9.27627131414747 9.275014582613867 9.277081080632241 9.277534636237943 9.278681490886246 9.27583303350287 9.275984366900659 9.277199229232357 9.273882723847509 9.275002536524127 9.277430140809782 9.275303588029988 9.274032082008956 9.27571430374199 9.277187902472278 9.27163260776892 9.277555684203302 9.275561405148753 9.276620616340812 9.275165203080055 9.276004728218652 9.27510659025353 9.27571712867954 9.27662971644408 9.276569168253728 9.277368480518826 9.275710938657209 9.274138181016342 9.276005050961402 9.275921533226764 9.273786527270836 9.276202296580223 9.276142753526305 9.27433853368003 9.276300121164331 9.276961089559729 9.277788679056332 9.27742917142963 9.276812464633744 9.278429242942185 9.27457621738336 9.27423686452073 9.275080277740734 9.275836368443697 9.280518921893652 9.276010104756832 9.27619603322831 9.278056136700245 9.275915275378274 9.274648248722338 9.277922709814566 9.27883968486292 9.280558538488863 9.275650659125525 9.275588076465144 9.27464650842334 9.27728919536016 9.275579227293631 9.27417773238394 9.277631174368754 9.277419499309312 9.274238053040254 9.277905982520275 9.277716170102526 9.277534178200412 9.274247822869876 9.276445182045197 9.277627076639154 9.27728357398302 9.277696467744104 9.277129265946899 9.279470322796696 9.275472153847355 9.272383637414208 9.275050720510727 9.275748321034785 9.277230047613582 9.278567311702657 9.277578626313801 9.272646408815225 9.271973765740581 9.27563459031545 9.277638282208182 9.276080933841447 9.277245432965204 9.275710568579035 9.277456626532285 9.274363138365235 9.275380991445969 9.277715698864373 9.275254654739351 9.278862323263343 9.276753846385658 9.27475326181503 9.275020196984602 9.277643123017501 9.273366492910384 9.272929012870668 9.274918310553694 9.27384965638378 9.27707074617871 9.279246658280961 9.277946462742092 9.278357760484731 9.2775362130028 9.277813376702056 9.275830169957757 9.277064339435787 9.276730998626237 9.274070641390578 9.278142039079611 9.280931766190164 9.277166849702315 9.278238938367137 9.276098630936442 9.274698152418265 9.2754381062985 9.27899974906943 9.276464313829802 9.275147914145796 9.274244881032413 9.27811656577533 9.279398726250463 9.276335606068058 9.276445846874639 9.275921847605952 9.276917569549326 9.276197504508348
4 76 9.105817612387314 0 0 9.106946395208405 9.106383351831619 9.101978327205847 9.106267056750555 9.104749671441795 9.101689345454323 9.106321365296733 9.106823804279415 9.102897903508659 9.101757646586204 9.105247844942268 9.10355356781637 9.105922281253788 9.101552575886922 9.105260014865372 9.104312164754392 9.104502286018391 9.10385706030145 9.104801427747462 9.104303539027372 9.104462669555994 9.104364994198752 9.103467663804386 9.102131023637694 9.105500424892943 9.103710584444194 9.10387405675323 9.105028084138928 9.107536255642017 9.107314820304323 9.107177943961105 9.103653526552415 9.102316639380808 9.099811041856631 9.100095740901862 9.10268386906752 9.108763196882558 9.106052268283976 9.106659638737433 9.10689164048361 9.103972019320995 9.109343967653801 9.102237464855449 9.105046783332051 9.104688528792472 9.10332686241074 9.105078426554261 9.10616079070792 9.105792516276601 9.103857428535289 9.104849021374642 9.10415467470417 9.105483638717425 9.105815231690128 9.106413026242693 9.105091610748445 9.105078994046812 9.105302277588388 9.102685279977354 9.103679857018646 9.105685317892041 9.105293708298984 9.103891301170826 9.10508191990254 9.106315419397834 9.101032321537302 9.107246330609795 9.104883369546078 9.102154288066455 9.105300028216918 9.104615343847573 9.104106480969154 9.103020105565218 9.104671778450708 9.102854296110767 9.105985563789524 9.103488073381184 9.103790700314189 9.106833367055732 9.103830200453777 9.103183051423963 9.104868832911029 9.102499723488103 9.102522462177118 9.104519905049829 9.105147964477558 9.10879024476111 9.105990787179188 9.108074912177083 9.106790518175544 9.104567390039707 9.10369511745339 9.10374839004896 9.101711189457 9.108128127149797 9.101884679249714 9.104547457246781 9.10654176812095 9.108458400725002 9.104202486446331 9.10688310649475 9.10829271998145 9.10825655776462 9.104292496154283 9.102149825483586 9.10352763170998 9.10606670731623 9.10449506309336 9.10549813522639 9.10580550177895 9.104718945897556 9.103249369666507 9.10712931528845 9.105648540349106 9.106589473816683 9.102734368114758 9.10583288097876 9.106772066909912 9.105176946403018 9.106680262548668 9.104225085184316 9.10782405734768 9.103775024642411 9.100972135848478 9.102636889698633 9.105802081477892 9.105674526212093 9.106541735721274 9.105465157448716 9.101527127802644 9.101124306156931 9.1038600043476 9.106045001237774 9.103534125544408 9.105937768079299 9.104164719480107 9.105700089354006 9.104056428767128 9.103401273381431 9.105951554386365 9.103895459531005 9.107559968639665 9.10359300701825 9.103469654993917 9.102718819211061 9.105824770835822 9.101498364574825 9.101649861248367 9.10400444778665 9.10225760378544 9.10657285295866 9.107368722989833 9.10514995497627 9.10649860019188 9.11102308712689 9.106978717469186 9.1040572048095 9.105892290676945 9.104609151702507 9.102340323264166 9.107592348423218 9.109216724257656 9.105854476027716 9.105242172695924 9.104769146904564 9.102275918923555 9.10466324072807 9.107677784708356 9.106192447360534 9.104181872651179 9.103690104931545 9.105860443248343 9.106420142993372 9.105545952574802 9.105072432772403 9.103680285799982 9.105467700793787 9.105103580531091
5 95 8.953759963651738 0 0 8.95520687705902 8.95446143245577 8.949339928565028 8.955841771934395 8.95148482805693 8.950029460670875 8.953310346725962 8.954905035360436 8.951244387673393 8.947657526690616 8.954233948133039 8.952250770345893 8.954237476237783 8.94902646138896 8.953040126097424 8.953022762816953 8.952166682288004 8.952575205105218 8.954018377216828 8.953354618696412 8.952076029645227 8.95187624405167 8.950816226542512 8.95061700756785 8.952314814304936 8.9515346956669 8.954021580291007 8.955552706995727 8.954711386635577 8.953197981667719 8.954707131377123 8.951353632197167 8.947397634698223 8.949714085524386 8.945684418879146 8.949743623160586 8.956026112518229 8.954420137388459 8.95365547588665 8.955045211548317 8.951644698448494 8.957436793175809 8.950290687099574 8.952499642944279 8.953429882556755 8.950828965641922 8.952099691081639 8.95513342217196 8.95372836203288 8.952140316034512 8.95397175184447 8.95132249030668 8.952827959114954 8.95232433020167 8.954303267512211 8.952863349509387 8.952214265895861 8.95261360781404 8.949778247141877 8.952060754289807 8.954656608370366 8.9532123177737 8.951095733868422 8.953243160680687 8.954253362420353 8.94778688661466 8.954528594975322 8.952547360415476 8.948402732949205 8.953157764449854 8.95158136898154 8.950217111092309 8.950707435058478 8.953433956702986 8.950668397501543 8.955210351859584 8.950807100539263 8.950819048601572 8.954665397083872 8.95187439213914 8.950572249124502 8.953378474932066 8.950557739369911 8.951777864778377 8.952687395105823 8.952919416057874 8.957429586492648 8.95241095262634 8.955837699046246 8.953323814519939 8.950454795751764 8.949980046019864 8.951681089859363 8.94974150098734 8.95524207677449 8.949827250959181 8.950985560447243 8.954001842978013 8.955985204892421 8.95132032940686 8.953213083992837 8.957404287218006 8.956367505844751 8.95301620218482 8.949176243232499 8.951282404211662 8.954711089123693 8.951283261711303 8.952437608535499 8.953248866958882 8.951481381648906 8.950225473823386 8.955983320440957 8.953415273308252 8.955763789724694 8.951440057875889 8.954014275441278 8.953705714278492 8.95347294540341 8.955071189271761 8.952194113404977 8.95543188039363 8.951016222851528 8.949686043421424 8.95026656741507 8.953035741067282 8.953971463179029 8.954445024578371 8.953484495313676 8.951623973290856 8.950406826797067 8.950680914637047 8.95395722558407 8.951047845878364 8.954805311136656 8.95360450283991 8.954421385975774 8.950773310791758 8.951765895535491 8.952003048633351 8.948396725840686 8.954904509250628 8.951604210649904 8.952060243304473 8.951222893262845 8.954427443547758 8.949408416094206 8.95082729746046 8.951408765822858 8.950722731592093 8.954410744342471 8.95306308702498 8.95267066197346 8.95471214537682 8.958677927114538 8.954679067389177 8.949122740940574 8.953227697909501 8.950967469868058 8.94986401204396 8.954824378115337 8.957781175220667 8.951549206306803 8.95428058031042 8.95287631043101 8.949006056307532 8.952326276470172 8.953523611529828 8.954318395672859 8.952367001912396 8.95210593397391 8.95471264584626 8.953966178556673 8.953513451057526 8.952532340188302 8.950267388718427 8.954162895648796 8.953679686940706
6 114 8.819746786086506 0 0 8.820791778558087 8.820311508837332 8.813837440368767 8.821443033339254 8.816534851647756 8.816355643968642 8.818191784416456 8.820012860516076 8.817885762344739 8.813538558942692 8.818897695434293 8.818374831462478 8.821258641100858 8.814312424357059 8.81667188977533 8.822156429827098 8.818335337290227 8.818501263200867 8.822216193427446 8.821056357901375 8.817053193654024 8.817496363797428 8.81708231306487 8.817975533165242 8.81912117605707 8.815600354410838 8.820387230114266 8.821185648445063 8.8205822871193 8.819948830221316 8.81977438196669 8.817520223972005 8.816066430010626 8.815416273602903 8.812265302961201 8.81521129013027 8.820606084818536 8.820116028711897 8.817582317140003 8.820636668602816 8.817785160002659 8.821829753420165 8.816949704554695 8.81775276696753 8.81893877789421 8.818454718381377 8.817909247282007 8.820629594363885 8.81932135357665 8.817357239245183 8.820617601095872 8.815732613692111 8.817660575576165 8.816681438187546 8.821464832848017 8.816311239834455 8.818436153544774 8.818303116589904 8.815654792580045 8.817383038204408 8.821067912171717 8.817743594460767 8.816418308984753 8.82001664997311 8.820415987724171 8.813374057669597 8.820462405221411 8.818272342231898 8.814469795084376 8.818846798396853 8.818362535621757 8.815646086865383 8.816196747897223 8.820947007141019 8.816205603474229 8.821292184898976 8.816519879752489 8.81579360762716 8.820753626822544 8.817568627130793 8.816325699224885 8.819711287981788 8.817291479597001 8.817987681437737 8.817661700246214 8.819490361838419 8.824349506642898 8.81731168968961 8.82143667979417 8.81860568319898 8.816604061587672 8.81477686943333 8.818795789161445 8.814675338483058 8.82097613105703 8.81509484634168 8.817486484284837 8.820055232818168 8.820997677824073 8.817178165327144 8.820638610432617 8.822003906537761 8.82089376768629 8.8184643231924 8.81397915071755 8.81641442754033 8.821512622414488 8.815941065662013 8.81773241568151 8.82030492170449 8.817266229980257 8.816122582472264 8.822249263418966 8.818976180650365 8.821493817496911 8.818337321836676 8.819433359639397 8.820284939704683 8.819661041864268 8.820839363853507 8.819356211338784 8.82105030326586 8.817658446077603 8.815283122206555 8.81750668565185 8.81888057083755 8.821655612443697 8.81677143260335 8.817843141425936 8.815932685639266 8.816377552924873 8.81609681874926 8.81911239780724 8.817116397741325 8.82175343021124 8.818974776771427 8.821104111739661 8.817730312506814 8.817760792930162 8.816509742892501 8.814922111029144 8.820045605279951 8.817574591111855 8.817086798270354 8.81721487668254 8.821004673322289 8.815199227788558 8.81499819032358 8.817212708498179 8.817045928490954 8.82051659902203 8.81876617119525 8.818707345413495 8.81848023935967 8.826102277840109 8.82039714962023 8.815136066941525 8.821336192114506 8.819149735772438 8.816609939793961 8.821468555123689 8.823957953077334 8.817910712739398 8.819147081033757 8.818367712160269 8.815192670633197 8.817389978202364 8.819372643668522 8.820633766167186 8.819740663094993 8.816365185979377 8.820801593629362 8.819466614417307 8.820820841342112 8.817857149428475 8.816784208808325 8.819694061380003 8.820172917449604
7 133 8.690917904210684 0 0 8.693577368861687 8.691816398582786 8.684418746888582 8.692983245780452 8.687127050251279 8.686211117222237 8.690019869498206 8.69115161948235 8.687552749025036 8.684328064672155 8.690230193173281 8.689559587103647 8.691093276803166 8.685160663626164 8.68742300854509 8.692992007859216 8.690071880513159 8.690741628887116 8.692423930286209 8.692190498690266 8.687754213434308 8.686914617987611 8.687178421342232 8.689065365538367 8.690667796859282 8.68671382711638 8.691622930812356 8.692828259004347 8.691396360197754 8.690173625738968 8.691815646464661 8.688158261801227 8.68835869017316 8.684646736206025 8.68303321390289 8.684851933466117 8.690782687798386 8.69112539837603 8.688461830876086 8.69135581234684 8.687459946297448 8.692638315767761 8.687393310515008 8.688060250628274 8.689712989608644 8.689992106058979 8.688073566601663 8.691568787849679 8.69011883530693 8.688868880161946 8.691324118186001 8.687348111006788 8.688907024743274 8.68607326806548 8.691292931504321 8.687271697215463 8.688102272240778 8.68814746293512 8.68501571088641 8.686837899123628 8.692721963404859 8.689030110063507 8.687800149600179 8.691076377630106 8.690910189651712 8.684606357081202 8.691231285966644 8.688691943243438 8.685303046741993 8.689801648463245 8.689325316926423 8.687876696397463 8.686045688721894 8.69346644611985 8.686989319790605 8.693504940002727 8.687706779639708 8.687141216993801 8.691819443401561 8.687931415742085 8.687443742467131 8.691553081409696 8.690183167896741 8.688395160184909 8.688000572841647 8.690713863168275 8.698789024461066 8.687815414246725 8.69216969699185 8.688946979900422 8.688035633551443 8.685867179485488 8.689922926192837 8.68615915373236 8.692066130563775 8.686636706169171 8.688536418491335 8.690257604872235 8.69175872662924 8.686034830249886 8.690651628590043 8.695057435851798 8.691939784708309 8.689587374951996 8.68446524737847 8.686656547858897 8.69096324963939 8.688016828452145 8.69005350962563 8.692902156218096 8.688721823038373 8.687828786055318 8.691981546069213 8.691215569861264 8.691916757186426 8.689762445409054 8.689456092531763 8.691189252593992 8.690574696570131 8.691649391189738 8.690676060266885 8.692070112747293 8.689062281739034 8.686809152527482 8.688675148652127 8.689918025301528 8.69244912978991 8.688078539165826 8.688676997396906 8.685438751780154 8.686597480961339 8.686506624383933 8.688318943070206 8.688056451920158 8.691100403168083 8.690019939152696 8.69145494300457 8.688094413969399 8.687695828349238 8.687047433656243 8.685224250793622 8.69015857885398 8.689319431315887 8.688291931708365 8.688016786617045 8.69090267268888 8.687197624668832 8.68392346696246 8.68759949830051 8.688881767713351 8.690990526791719 8.690520618383365 8.690310111224242 8.68993405517114 8.696788630825775 8.691312381170723 8.687407758695224 8.691908953717432 8.690650870621157 8.687677395805107 8.693621349973608 8.69562932965202 8.688303434968642 8.688413470228506 8.689646566969856 8.687981950171462 8.687879530601814 8.690213843213833 8.693024879883376 8.690153751902022 8.68928153097211 8.692057186031263 8.690493105406514 8.693055648166824 8.688049765159551 8.68566491656895 8.690630852553221 8.691208893358707
8 152 8.580219184930819 0 0 8.582275034576016 8.579749237141023 8.576000522585986 8.581066722362104 8.576736823429187 8.575174220424447 8.57897816118466 8.58006930387478 8.57712413372451 8.573431066987798 8.578793492000045 8.579169163399351 8.580475213961208 8.575692556183323 8.577195481868632 8.581223905546103 8.579607707423383 8.581723133809389 8.582839043323856 8.582440002602233 8.574948953274054 8.575961107743183 8.5765777613912 8.577189523561978 8.578078759937096 8.575579833542324 8.580963121668464 8.58293895952595 8.579586713048233 8.580184822313386 8.581200539557148 8.577982467375096 8.577709507346253 8.575715256934961 8.573156700434268 8.573753475944315 8.578719497295376 8.579711032356029 8.577275493817554 8.58177280133965 8.576790907082312 8.582373749186836 8.575125489281167 8.57739908230262 8.578200643185466 8.579355681898054 8.576960848169202 8.580153691648821 8.580385798650424 8.579143246552901 8.579358050463942 8.574915122964585 8.57803404742057 8.576559805098064 8.579687089978034 8.577349195888932 8.577758236781147 8.577479974225648 8.573830400609074 8.57721864045853 8.58022082297658 8.577608949103642 8.578359369651864 8.579900631341017 8.580857312740218 8.574168687859018 8.579671323963549 8.580427875140735 8.57475095193067 8.57938886060503 8.577808953756938 8.576647871916297 8.575130463176437 8.58303401924252 8.57480116691403 8.583001547066763 8.576855982654696 8.57581687542607 8.581596319415114 8.576056506589474 8.577719654951668 8.580587920135704 8.579859484860599 8.578336308441646 8.57838207910695 8.580190228607133 8.587632895137329 8.57662988248921 8.57891136123867 8.57974332308742 8.57820708282267 8.57598273860472 8.578286926862837 8.575303997947882 8.579798798825589 8.577006522510878 8.576966155044234 8.579040146957505 8.580470412637181 8.573805841059606 8.5792728213989 8.585041328315128 8.58019838231357 8.578603042344348 8.573348977766639 8.575568608179752 8.579927792965513 8.577229765616424 8.578999394919222 8.583668954577096 8.57756531077815 8.576173506297561 8.582088375848238 8.577545960462107 8.581422867649556 8.578493066001238 8.5797227326941 8.579791509317452 8.579730278118676 8.580413258467951 8.579715741233072 8.580763075762217 8.578099731513928 8.576936555461666 8.577100069774364 8.580329768684054 8.57986081686774 8.577742060049914 8.57827908085704 8.573388910123874 8.576625668458162 8.575684116827471 8.577771634294058 8.577390759907905 8.582299219760477 8.57814227988444 8.580024913115357 8.5780154878865 8.577664211882553 8.575395227170365 8.574838352752417 8.579056116360823 8.578032961388216 8.577776357784254 8.577799230347688 8.579388952244607 8.576576092131688 8.573275450513194 8.577539230472691 8.578771705632539 8.581656830580368 8.57976295219345 8.579383371538409 8.57796208428705 8.58606118804377 8.580306538862581 8.577312699883999 8.580427740819738 8.577892546914837 8.576979367586173 8.583486423086564 8.584161840364692 8.576226149755717 8.578412483780994 8.57791545061471 8.57646967991303 8.575785044859822 8.577045512369388 8.581780726108681 8.581292201795657 8.579167387974339 8.579755525680707 8.57984497924054 8.582463254675464 8.576960764025012 8.57545712015593 8.579253374755687 8.580913650272594
9 171 8.474807522921427 0 0 8.477229603617413 8.47437676360605 8.47000091756726 8.475893128934057 8.468542160614152 8.468476609097122 8.474106155893983 8.474665450213356 8.472096252165253 8.46674849494983 8.47312494411624 8.473790124682216 8.475273718918894 8.469803338836714 8.471289752459244 8.475379007747922 8.473182068105602 8.475929716133676 8.477439464211841 8.476583646850546 8.46963143655085 8.469670511243185 8.471333351706402 8.472832445020279 8.472034874948173 8.469066134234168 8.474028776498159 8.477484276484315 8.474690788751658 8.473448872847984 8.474518928924411 8.47228547054752 8.471864464563334 8.470939168094068 8.466046169964395 8.470217043181808 8.472408615072165 8.473784374471759 8.471489794997291 8.476646084414105 8.470145704269145 8.477598668364628 8.470153760723957 8.471272309952669 8.47257133239333 8.475173786308385 8.47089284731529 8.475387487646517 8.475665577399218 8.471669399563329 8.47238898057394 8.468791685114091 8.4704378620182 8.470372183656094 8.474376127923412 8.46998127954868 8.47163467344788 8.472478638247301 8.46789754697315 8.470775971103782 8.475207575500853 8.473388646661382 8.472461543934758 8.473261779741264 8.475754772980657 8.46991946670393 8.474152020902867 8.474449434269617 8.469818242922685 8.473160814005952 8.472531437818983 8.47133134492838 8.469992563164544 8.478457281979143 8.46949601321981 8.47616034892104 8.47130262110849 8.470181944956128 8.475275037076447 8.470950842687845 8.470106679759303 8.474894740142046 8.47441723471016 8.471818177359443 8.472569179444026 8.474673661576594 8.480583726861713 8.47155731588401 8.473811080791535 8.473870866681413 8.473672096801868 8.468556411164599 8.472029270200558 8.469054962449675 8.475645216591055 8.469145259391857 8.471263010788679 8.472813154475574 8.475103543590064 8.469554717821183 8.473714478096396 8.478038004645374 8.474003938375002 8.472462980295099 8.468006819501529 8.469387860639978 8.47433049919097 8.472734810485997 8.472651146528746 8.47782363053194 8.473017349699216 8.469395775043441 8.4766504910849 8.472719654716718 8.475897157108008 8.472415373491064 8.473584912313074 8.47575825848986 8.472777935100702 8.475000635858398 8.474173856516991 8.475586067376586 8.473106878344364 8.47132164333277 8.4720922344852 8.473828554776869 8.474302247133874 8.471897691464454 8.47236374458435 8.46763287242815 8.471934871239341 8.469919507511694 8.472603328140732 8.471698288262353 8.476751538342574 8.47158567732363 8.474976689692118 8.472932513120794 8.471104784924151 8.469903633383156 8.469800332812673 8.473829455060795 8.473954941123043 8.472147528012874 8.471746798997984 8.474695781366979 8.472380262690667 8.467923038556613 8.47349337452406 8.472806681821073 8.475516032584705 8.473394181993244 8.473484263595234 8.472390432881108 8.479453082535562 8.475273211073247 8.472259477063313 8.475287070713525 8.472561639216256 8.471854879802823 8.47768619722373 8.478658107117656 8.472052021357914 8.47212539358198 8.473059608060526 8.47015630612029 8.469700666367368 8.472077872137048 8.476602771434331 8.476588617001722 8.47247607503544 8.472234038422707 8.472788687710013 8.475638728184341 8.471089122568243 8.469062418644532 8.474800375698287 8.475484246500649
